ENTRADA[3776], -6752,
ENTRADA[3777], -6688,
ENTRADA[3778], -6416,
ENTRADA[3779], -5968,
ENTRADA[3780], -5328,
ENTRADA[3781], -4576,
ENTRADA[3782], -3680,
ENTRADA[3783], -2688,
ENTRADA[3784], -1600,
ENTRADA[3785], -528,
ENTRADA[3786], 576,
ENTRADA[3787], 1600,
ENTRADA[3788], 2544,
ENTRADA[3789], 3376,
ENTRADA[3790], 4048,
ENTRADA[3791], 4560,
ENTRADA[3792], 4880,
ENTRADA[3793], 5024,
ENTRADA[3794], 4960,
ENTRADA[3795], 4688,
ENTRADA[3796], 4224,
ENTRADA[3797], 3616,
ENTRADA[3798], 2848,
ENTRADA[3799], 2000,
ENTRADA[3800], 992,
ENTRADA[3801], -80,
ENTRADA[3802], -1136,
ENTRADA[3803], -2192,
ENTRADA[3804], -3216,
ENTRADA[3805], -4144,
ENTRADA[3806], -4992,
ENTRADA[3807], -5680,
ENTRADA[3808], -6192,
ENTRADA[3809], -6544,
ENTRADA[3810], -6736,
ENTRADA[3811], -6704,
ENTRADA[3812], -6496,
ENTRADA[3813], -6064,
ENTRADA[3814], -5472,
ENTRADA[3815], -4720,
ENTRADA[3816], -3808,
ENTRADA[3817], -2848,
ENTRADA[3818], -1776,
ENTRADA[3819], -704,
ENTRADA[3820], 368,
ENTRADA[3821], 1456,
ENTRADA[3822], 2400,
ENTRADA[3823], 3232,
ENTRADA[3824], 3952,
ENTRADA[3825], 4512,
ENTRADA[3826], 4848,
ENTRADA[3827], 5008,
ENTRADA[3828], 4976,
ENTRADA[3829], 4752,
ENTRADA[3830], 4320,
ENTRADA[3831], 3728,
ENTRADA[3832], 2976,
ENTRADA[3833], 2096,
ENTRADA[3834], 1168,
ENTRADA[3835], 128,
ENTRADA[3836], -960,
ENTRADA[3837], -2000,
ENTRADA[3838], -3056,
ENTRADA[3839], -3968,
ENTRADA[3840], -4848,
ENTRADA[3841], -5552,
ENTRADA[3842], -6144,
ENTRADA[3843], -6512,
ENTRADA[3844], -6704,
ENTRADA[3845], -6736,
ENTRADA[3846], -6544,
ENTRADA[3847], -6128,
ENTRADA[3848], -5568,
ENTRADA[3849], -4848,
ENTRADA[3850], -4000,
ENTRADA[3851], -3040,
ENTRADA[3852], -1968,
ENTRADA[3853], -864,
ENTRADA[3854], 208,
ENTRADA[3855], 1280,
ENTRADA[3856], 2240,
ENTRADA[3857], 3104,
ENTRADA[3858], 3840,
ENTRADA[3859], 4432,
ENTRADA[3860], 4816,
ENTRADA[3861], 4992,
ENTRADA[3862], 5008,
ENTRADA[3863], 4800,
ENTRADA[3864], 4416,
ENTRADA[3865], 3872,
ENTRADA[3866], 3136,
ENTRADA[3867], 2272,
ENTRADA[3868], 1328,
ENTRADA[3869], 272,
ENTRADA[3870], -752,
ENTRADA[3871], -1824,
ENTRADA[3872], -2880,
ENTRADA[3873], -3840,
ENTRADA[3874], -4688,
ENTRADA[3875], -5456,
ENTRADA[3876], -6048,
ENTRADA[3877], -6464,
ENTRADA[3878], -6688,
ENTRADA[3879], -6736,
ENTRADA[3880], -6592,
ENTRADA[3881], -6224,
ENTRADA[3882], -5696,
ENTRADA[3883], -4976,
ENTRADA[3884], -4144,
ENTRADA[3885], -3184,
ENTRADA[3886], -2144,
ENTRADA[3887], -1056,
ENTRADA[3888], 0,
ENTRADA[3889], 1088,
ENTRADA[3890], 2096,
ENTRADA[3891], 2976,
ENTRADA[3892], 3728,
ENTRADA[3893], 4336,
ENTRADA[3894], 4752,
ENTRADA[3895], 4976,
ENTRADA[3896], 5024,
ENTRADA[3897], 4848,
ENTRADA[3898], 4480,
ENTRADA[3899], 3952,
ENTRADA[3900], 3248,
ENTRADA[3901], 2448,
ENTRADA[3902], 1488,
ENTRADA[3903], 464,
ENTRADA[3904], -592,
ENTRADA[3905], -1632,
ENTRADA[3906], -2704,
ENTRADA[3907], -3680,
ENTRADA[3908], -4560,
ENTRADA[3909], -5328,
ENTRADA[3910], -5952,
ENTRADA[3911], -6400,
ENTRADA[3912], -6672,
ENTRADA[3913], -6768,
ENTRADA[3914], -6624,
ENTRADA[3915], -6288,
ENTRADA[3916], -5792,
ENTRADA[3917], -5136,
ENTRADA[3918], -4288,
ENTRADA[3919], -3360,
ENTRADA[3920], -2320,
ENTRADA[3921], -1248,
ENTRADA[3922], -176,
ENTRADA[3923], 912,
ENTRADA[3924], 1936,
ENTRADA[3925], 2832,
ENTRADA[3926], 3616,
ENTRADA[3927], 4256,
ENTRADA[3928], 4704,
ENTRADA[3929], 4944,
ENTRADA[3930], 5008,
ENTRADA[3931], 4880,
ENTRADA[3932], 4560,
ENTRADA[3933], 4064,
ENTRADA[3934], 3408,
ENTRADA[3935], 2576,
ENTRADA[3936], 1664,
ENTRADA[3937], 656,
ENTRADA[3938], -416,
ENTRADA[3939], -1472,
ENTRADA[3940], -2512,
ENTRADA[3941], -3552,
ENTRADA[3942], -4416,
ENTRADA[3943], -5216,
ENTRADA[3944], -5856,
ENTRADA[3945], -6336,
ENTRADA[3946], -6640,
ENTRADA[3947], -6752,
ENTRADA[3948], -6672,
ENTRADA[3949], -6368,
ENTRADA[3950], -5872,
ENTRADA[3951], -5216,
ENTRADA[3952], -4448,
ENTRADA[3953], -3536,
ENTRADA[3954], -2512,
ENTRADA[3955], -1440,
ENTRADA[3956], -352,
ENTRADA[3957], 736,
ENTRADA[3958], 1776,
ENTRADA[3959], 2672,
ENTRADA[3960], 3504,
ENTRADA[3961], 4144,
ENTRADA[3962], 4640,
ENTRADA[3963], 4912,
ENTRADA[3964], 5040,
ENTRADA[3965], 4944,
ENTRADA[3966], 4640,
ENTRADA[3967], 4144,
ENTRADA[3968], 3504,
ENTRADA[3969], 2720,
ENTRADA[3970], 1840,
ENTRADA[3971], 816,
ENTRADA[3972], -256,
ENTRADA[3973], -1296,
ENTRADA[3974], -2336,
ENTRADA[3975], -3360,
ENTRADA[3976], -4272,
ENTRADA[3977], -5104,
ENTRADA[3978], -5760,
ENTRADA[3979], -6288,
ENTRADA[3980], -6592,
ENTRADA[3981], -6752,
ENTRADA[3982], -6704,
ENTRADA[3983], -6432,
ENTRADA[3984], -5984,
ENTRADA[3985], -5328,
ENTRADA[3986], -4592,
ENTRADA[3987], -3696,
ENTRADA[3988], -2672,
ENTRADA[3989], -1616,
ENTRADA[3990], -544,
ENTRADA[3991], 544,
ENTRADA[3992], 1600,
ENTRADA[3993], 2512,
ENTRADA[3994], 3360,
ENTRADA[3995], 4048,
ENTRADA[3996], 4560,
ENTRADA[3997], 4896,
ENTRADA[3998], 5008,
ENTRADA[3999], 4960,
ENTRADA[4000], 4720,
ENTRADA[4001], 4256,
ENTRADA[4002], 3632,
ENTRADA[4003], 2864,
ENTRADA[4004], 2000,
ENTRADA[4005], 1008,
ENTRADA[4006], -48,
ENTRADA[4007], -1120,
ENTRADA[4008], -2176,
ENTRADA[4009], -3216,
ENTRADA[4010], -4112,
ENTRADA[4011], -4960,
ENTRADA[4012], -5680,
ENTRADA[4013], -6208,
ENTRADA[4014], -6576,
ENTRADA[4015], -6704,
ENTRADA[4016], -6704,
ENTRADA[4017], -6496,
ENTRADA[4018], -6080,
ENTRADA[4019], -5472,
ENTRADA[4020], -4720,
ENTRADA[4021], -3840,
ENTRADA[4022], -2864,
ENTRADA[4023], -1776,
ENTRADA[4024], -720,
ENTRADA[4025], 400,
ENTRADA[4026], 1424,
ENTRADA[4027], 2368,
ENTRADA[4028], 3216,
ENTRADA[4029], 3952,
ENTRADA[4030], 4512,
ENTRADA[4031], 4832,
ENTRADA[4032], 5008,
ENTRADA[4033], 4960,
ENTRADA[4034], 4752,
ENTRADA[4035], 4336,
ENTRADA[4036], 3728,
ENTRADA[4037], 3008,
ENTRADA[4038], 2176,
ENTRADA[4039], 1168,
ENTRADA[4040], 112,
ENTRADA[4041], -944,
ENTRADA[4042], -2016,
ENTRADA[4043], -3024,
ENTRADA[4044], -4000,
ENTRADA[4045], -4816,
ENTRADA[4046], -5568,
ENTRADA[4047], -6128,
ENTRADA[4048], -6512,
ENTRADA[4049], -6704,
ENTRADA[4050], -6736,
ENTRADA[4051], -6544,
ENTRADA[4052], -6160,
ENTRADA[4053], -5568,
ENTRADA[4054], -4848,
ENTRADA[4055], -3984,
ENTRADA[4056], -3040,
ENTRADA[4057], -1968,
ENTRADA[4058], -896,
ENTRADA[4059], 208,
ENTRADA[4060], 1248,
ENTRADA[4061], 2240,
ENTRADA[4062], 3088,
ENTRADA[4063], 3824,
ENTRADA[4064], 4400,
ENTRADA[4065], 4848,
ENTRADA[4066], 4992,
ENTRADA[4067], 4992,
ENTRADA[4068], 4816,
ENTRADA[4069], 4400,
ENTRADA[4070], 3856,
ENTRADA[4071], 3136,
ENTRADA[4072], 2304,
ENTRADA[4073], 1328,
ENTRADA[4074], 336,
ENTRADA[4075], -768,
ENTRADA[4076], -1824,
ENTRADA[4077], -2864,
ENTRADA[4078], -3840,
ENTRADA[4079], -4704,
ENTRADA[4080], -5440,
ENTRADA[4081], -6048,
ENTRADA[4082], -6496,
ENTRADA[4083], -6704,
ENTRADA[4084], -6736,
ENTRADA[4085], -6576,
ENTRADA[4086], -6224,
ENTRADA[4087], -5680,
ENTRADA[4088], -4976,
ENTRADA[4089], -4160,
ENTRADA[4090], -3216,
ENTRADA[4091], -2128,
ENTRADA[4092], -1088,
ENTRADA[4093], 0,
ENTRADA[4094], 1104,
ENTRADA[4095], 2112,
ENTRADA[4096], 2944,
ENTRADA[4097], 3728,
ENTRADA[4098], 4336,
ENTRADA[4099], 4752,
ENTRADA[4100], 4944,
ENTRADA[4101], 5008,
ENTRADA[4102], 4864,
ENTRADA[4103], 4496,
ENTRADA[4104], 3952,
ENTRADA[4105], 3264,
ENTRADA[4106], 2448,
ENTRADA[4107], 1520,
ENTRADA[4108], 480,
ENTRADA[4109], -592,
ENTRADA[4110], -1664,
ENTRADA[4111], -2720,
ENTRADA[4112], -3664,
ENTRADA[4113], -4560,
ENTRADA[4114], -5328,
ENTRADA[4115], -5952,
ENTRADA[4116], -6400,
ENTRADA[4117], -6640,
ENTRADA[4118], -6736,
ENTRADA[4119], -6624,
ENTRADA[4120], -6304,
ENTRADA[4121], -5792,
ENTRADA[4122], -5136,
ENTRADA[4123], -4304,
ENTRADA[4124], -3376,
ENTRADA[4125], -2352,
ENTRADA[4126], -1264,
ENTRADA[4127], -160,
ENTRADA[4128], 912,
ENTRADA[4129], 1920,
ENTRADA[4130], 2816,
ENTRADA[4131], 3600,
ENTRADA[4132], 4256,
ENTRADA[4133], 4704,
ENTRADA[4134], 4960,
ENTRADA[4135], 5040,
ENTRADA[4136], 4880,
ENTRADA[4137], 4592,
ENTRADA[4138], 4064,
ENTRADA[4139], 3392,
ENTRADA[4140], 2576,
ENTRADA[4141], 1680,
ENTRADA[4142], 672,
ENTRADA[4143], -400,
ENTRADA[4144], -1472,
ENTRADA[4145], -2512,
ENTRADA[4146], -3536,
ENTRADA[4147], -4400,
ENTRADA[4148], -5200,
ENTRADA[4149], -5856,
ENTRADA[4150], -6336,
ENTRADA[4151], -6640,
ENTRADA[4152], -6736,
ENTRADA[4153], -6640,
ENTRADA[4154], -6368,
ENTRADA[4155], -5904,
ENTRADA[4156], -5232,
ENTRADA[4157], -4432,
ENTRADA[4158], -3536,
ENTRADA[4159], -2496,
ENTRADA[4160], -1440,
ENTRADA[4161], -368,
ENTRADA[4162], 720,
ENTRADA[4163], 1760,
ENTRADA[4164], 2656,
ENTRADA[4165], 3472,
ENTRADA[4166], 4160,
ENTRADA[4167], 4640,
ENTRADA[4168], 4928,
ENTRADA[4169], 5008,
ENTRADA[4170], 4912,
ENTRADA[4171], 4640,
ENTRADA[4172], 4176,
ENTRADA[4173], 3504,
ENTRADA[4174], 2720,
ENTRADA[4175], 1856,
ENTRADA[4176], 832,
ENTRADA[4177], -208,
ENTRADA[4178], -1264,
ENTRADA[4179], -2336,
ENTRADA[4180], -3360,
ENTRADA[4181], -4272,
ENTRADA[4182], -5072,
ENTRADA[4183], -5776,
ENTRADA[4184], -6240,
ENTRADA[4185], -6608,
ENTRADA[4186], -6736,
ENTRADA[4187], -6688,
ENTRADA[4188], -6432,
ENTRADA[4189], -5984,
ENTRADA[4190], -5376,
ENTRADA[4191], -4592,
ENTRADA[4192], -3712,
ENTRADA[4193], -2704,
ENTRADA[4194], -1632,
ENTRADA[4195], -544,
ENTRADA[4196], 544,
ENTRADA[4197], 1584,
ENTRADA[4198], 2528,
ENTRADA[4199], 3360,
ENTRADA[4200], 4048,
ENTRADA[4201], 4560,
ENTRADA[4202], 4896,
ENTRADA[4203], 5024,
ENTRADA[4204], 4960,
ENTRADA[4205], 4704,
ENTRADA[4206], 4240,
ENTRADA[4207], 3664,
ENTRADA[4208], 2880,
ENTRADA[4209], 2000,
ENTRADA[4210], 1008,
ENTRADA[4211], -48,
ENTRADA[4212], -1104,
ENTRADA[4213], -2144,
ENTRADA[4214], -3200,
ENTRADA[4215], -4128,
ENTRADA[4216], -4944,
ENTRADA[4217], -5648,
ENTRADA[4218], -6192,
ENTRADA[4219], -6560,
ENTRADA[4220], -6736,
ENTRADA[4221], -6704,
ENTRADA[4222], -6496,
ENTRADA[4223], -6080,
ENTRADA[4224], -5504,
ENTRADA[4225], -4736,
ENTRADA[4226], -3856,
ENTRADA[4227], -2848,
ENTRADA[4228], -1808,
ENTRADA[4229], -736,
ENTRADA[4230], 352,
ENTRADA[4231], 1424,
ENTRADA[4232], 2384,
ENTRADA[4233], 3232,
ENTRADA[4234], 3920,
ENTRADA[4235], 4480,
ENTRADA[4236], 4864,
ENTRADA[4237], 5008,
ENTRADA[4238], 4960,
ENTRADA[4239], 4768,
ENTRADA[4240], 4336,
ENTRADA[4241], 3728,
ENTRADA[4242], 3024,
ENTRADA[4243], 2160,
ENTRADA[4244], 1184,
ENTRADA[4245], 144,
ENTRADA[4246], -912,
ENTRADA[4247], -1984,
ENTRADA[4248], -3024,
ENTRADA[4249], -3984,
ENTRADA[4250], -4832,
ENTRADA[4251], -5552,
ENTRADA[4252], -6096,
ENTRADA[4253], -6528,
ENTRADA[4254], -6704,
ENTRADA[4255], -6720,
ENTRADA[4256], -6544,
ENTRADA[4257], -6160,
ENTRADA[4258], -5584,
ENTRADA[4259], -4880,
ENTRADA[4260], -4000,
ENTRADA[4261], -3056,
ENTRADA[4262], -1968,
ENTRADA[4263], -912,
ENTRADA[4264], 176,
ENTRADA[4265], 1232,
ENTRADA[4266], 2224,
ENTRADA[4267], 3088,
ENTRADA[4268], 3824,
ENTRADA[4269], 4416,
ENTRADA[4270], 4800,
ENTRADA[4271], 4992,
ENTRADA[4272], 4992,
ENTRADA[4273], 4816,
ENTRADA[4274], 4432,
ENTRADA[4275], 3872,
ENTRADA[4276], 3152,
ENTRADA[4277], 2320,
ENTRADA[4278], 1376,
ENTRADA[4279], 336,
ENTRADA[4280], -736,
ENTRADA[4281], -1792,
ENTRADA[4282], -2848,
ENTRADA[4283], -3824,
ENTRADA[4284], -4688,
ENTRADA[4285], -5440,
ENTRADA[4286], -6032,
ENTRADA[4287], -6448,
ENTRADA[4288], -6672,
ENTRADA[4289], -6752,
ENTRADA[4290], -6576,
ENTRADA[4291], -6224,
ENTRADA[4292], -5680,
ENTRADA[4293], -5008,
ENTRADA[4294], -4160,
ENTRADA[4295], -3232,
ENTRADA[4296], -2160,
ENTRADA[4297], -1072,
ENTRADA[4298], 16,
ENTRADA[4299], 1072,
ENTRADA[4300], 2064,
ENTRADA[4301], 2960,
ENTRADA[4302], 3728,
ENTRADA[4303], 4320,
ENTRADA[4304], 4736,
ENTRADA[4305], 4992,
ENTRADA[4306], 5008,
ENTRADA[4307], 4880,
ENTRADA[4308], 4512,
ENTRADA[4309], 3952,
ENTRADA[4310], 3280,
ENTRADA[4311], 2448,
ENTRADA[4312], 1552,
ENTRADA[4313], 496,
ENTRADA[4314], -576,
ENTRADA[4315], -1632,
ENTRADA[4316], -2672,
ENTRADA[4317], -3664,
ENTRADA[4318], -4544,
ENTRADA[4319], -5328,
ENTRADA[4320], -5952,
ENTRADA[4321], -6400,
ENTRADA[4322], -6672,
ENTRADA[4323], -6768,
ENTRADA[4324], -6624,
ENTRADA[4325], -6304,
ENTRADA[4326], -5808,
ENTRADA[4327], -5136,
ENTRADA[4328], -4320,
ENTRADA[4329], -3392,
ENTRADA[4330], -2352,
ENTRADA[4331], -1280,
ENTRADA[4332], -192,
ENTRADA[4333], 880,
ENTRADA[4334], 1904,
ENTRADA[4335], 2816,
ENTRADA[4336], 3616,
ENTRADA[4337], 4240,
ENTRADA[4338], 4688,
ENTRADA[4339], 4944,
ENTRADA[4340], 5024,
ENTRADA[4341], 4896,
ENTRADA[4342], 4560,
ENTRADA[4343], 4064,
ENTRADA[4344], 3392,
ENTRADA[4345], 2560,
ENTRADA[4346], 1712,
ENTRADA[4347], 672,
ENTRADA[4348], -400,
ENTRADA[4349], -1424,
ENTRADA[4350], -2512,
ENTRADA[4351], -3504,
ENTRADA[4352], -4400,
ENTRADA[4353], -5200,
ENTRADA[4354], -5824,
ENTRADA[4355], -6352,
ENTRADA[4356], -6640,
ENTRADA[4357], -6736,
ENTRADA[4358], -6672,
ENTRADA[4359], -6384,
ENTRADA[4360], -5920,
ENTRADA[4361], -5280,
ENTRADA[4362], -4448,
ENTRADA[4363], -3536,
ENTRADA[4364], -2528,
ENTRADA[4365], -1456,
ENTRADA[4366], -368,
ENTRADA[4367], 704,
ENTRADA[4368], 1760,
ENTRADA[4369], 2656,
ENTRADA[4370], 3472,
ENTRADA[4371], 4128,
ENTRADA[4372], 4640,
ENTRADA[4373], 4928,
ENTRADA[4374], 5024,
ENTRADA[4375], 4912,
ENTRADA[4376], 4624,
ENTRADA[4377], 4144,
ENTRADA[4378], 3520,
ENTRADA[4379], 2752,
ENTRADA[4380], 1872,
ENTRADA[4381], 848,
ENTRADA[4382], -192,
ENTRADA[4383], -1248,
ENTRADA[4384], -2336,
ENTRADA[4385], -3344,
ENTRADA[4386], -4272,
ENTRADA[4387], -5072,
ENTRADA[4388], -5744,
ENTRADA[4389], -6256,
ENTRADA[4390], -6592,
ENTRADA[4391], -6736,
ENTRADA[4392], -6672,
ENTRADA[4393], -6432,
ENTRADA[4394], -5984,
ENTRADA[4395], -5376,
ENTRADA[4396], -4592,
ENTRADA[4397], -3696,
ENTRADA[4398], -2720,
ENTRADA[4399], -1632,
ENTRADA[4400], -560,
ENTRADA[4401], 528,
ENTRADA[4402], 1584,
ENTRADA[4403], 2512,
ENTRADA[4404], 3344,
ENTRADA[4405], 4032,
ENTRADA[4406], 4560,
ENTRADA[4407], 4896,
ENTRADA[4408], 5040,
ENTRADA[4409], 4960,
ENTRADA[4410], 4704,
ENTRADA[4411], 4272,
ENTRADA[4412], 3664,
ENTRADA[4413], 2896,
ENTRADA[4414], 2016,
ENTRADA[4415], 1024,
ENTRADA[4416], -16,
ENTRADA[4417], -1104,
ENTRADA[4418], -2144,
ENTRADA[4419], -3200,
ENTRADA[4420], -4112,
ENTRADA[4421], -4944,
ENTRADA[4422], -5616,
ENTRADA[4423], -6176,
ENTRADA[4424], -6560,
ENTRADA[4425], -6720,
ENTRADA[4426], -6704,
ENTRADA[4427], -6480,
ENTRADA[4428], -6048,
ENTRADA[4429], -5472,
ENTRADA[4430], -4752,
ENTRADA[4431], -3856,
ENTRADA[4432], -2864,
ENTRADA[4433], -1824,
ENTRADA[4434], -736,
ENTRADA[4435], 336,
ENTRADA[4436], 1424,
ENTRADA[4437], 2352,
ENTRADA[4438], 3232,
ENTRADA[4439], 3936,
ENTRADA[4440], 4480,
ENTRADA[4441], 4848,
ENTRADA[4442], 5008,
ENTRADA[4443], 4976,
ENTRADA[4444], 4768,
ENTRADA[4445], 4352,
ENTRADA[4446], 3776,
ENTRADA[4447], 3040,
ENTRADA[4448], 2160,
ENTRADA[4449], 1200,
ENTRADA[4450], 128,
ENTRADA[4451], -896,
ENTRADA[4452], -1968,
ENTRADA[4453], -3008,
ENTRADA[4454], -3968,
ENTRADA[4455], -4800,
ENTRADA[4456], -5552,
ENTRADA[4457], -6096,
ENTRADA[4458], -6496,
ENTRADA[4459], -6720,
ENTRADA[4460], -6736,
ENTRADA[4461], -6544,
ENTRADA[4462], -6128,
ENTRADA[4463], -5600,
ENTRADA[4464], -4880,
ENTRADA[4465], -4032,
ENTRADA[4466], -3056,
ENTRADA[4467], -2000,
ENTRADA[4468], -928,
ENTRADA[4469], 144,
ENTRADA[4470], 1216,
ENTRADA[4471], 2224,
ENTRADA[4472], 3056,
ENTRADA[4473], 3824,
ENTRADA[4474], 4384,
ENTRADA[4475], 4800,
ENTRADA[4476], 4992,
ENTRADA[4477], 4976,
ENTRADA[4478], 4816,
ENTRADA[4479], 4448,
ENTRADA[4480], 3904,
ENTRADA[4481], 3152,
ENTRADA[4482], 2336,
ENTRADA[4483], 1392,
ENTRADA[4484], 352,
ENTRADA[4485], -736,
ENTRADA[4486], -1792,
ENTRADA[4487], -2832,
ENTRADA[4488], -3808,
ENTRADA[4489], -4688,
ENTRADA[4490], -5424,
ENTRADA[4491], -6016,
ENTRADA[4492], -6448,
ENTRADA[4493], -6672,
ENTRADA[4494], -6752,
ENTRADA[4495], -6592,
ENTRADA[4496], -6240,
ENTRADA[4497], -5696,
ENTRADA[4498], -5024,
ENTRADA[4499], -4176,
ENTRADA[4500], -3232,
ENTRADA[4501], -2176,
ENTRADA[4502], -1104,
ENTRADA[4503], -32,
ENTRADA[4504], 1056,
ENTRADA[4505], 2032,
ENTRADA[4506], 2928,
ENTRADA[4507], 3712,
ENTRADA[4508], 4320,
ENTRADA[4509], 4752,
ENTRADA[4510], 4944,
ENTRADA[4511], 5008,
ENTRADA[4512], 4864,
ENTRADA[4513], 4512,
ENTRADA[4514], 3984,
ENTRADA[4515], 3280,
ENTRADA[4516], 2480,
ENTRADA[4517], 1552,
ENTRADA[4518], 528,
ENTRADA[4519], -544,
ENTRADA[4520], -1584,
ENTRADA[4521], -2656,
ENTRADA[4522], -3664,
ENTRADA[4523], -4512,
ENTRADA[4524], -5312,
ENTRADA[4525], -5936,
ENTRADA[4526], -6384,
ENTRADA[4527], -6656,
ENTRADA[4528], -6752,
ENTRADA[4529], -6624,
ENTRADA[4530], -6320,
ENTRADA[4531], -5792,
ENTRADA[4532], -5136,
ENTRADA[4533], -4320,
ENTRADA[4534], -3392,
ENTRADA[4535], -2368,
ENTRADA[4536], -1280,
ENTRADA[4537], -208,
ENTRADA[4538], 864,
ENTRADA[4539], 1888,
ENTRADA[4540], 2800,
ENTRADA[4541], 3600,
ENTRADA[4542], 4240,
ENTRADA[4543], 4688,
ENTRADA[4544], 4928,
ENTRADA[4545], 5040,
ENTRADA[4546], 4880,
ENTRADA[4547], 4576,
ENTRADA[4548], 4080,
ENTRADA[4549], 3408,
ENTRADA[4550], 2592,
ENTRADA[4551], 1712,
ENTRADA[4552], 720,
ENTRADA[4553], -384,
ENTRADA[4554], -1440,
ENTRADA[4555], -2496,
ENTRADA[4556], -3504,
ENTRADA[4557], -4400,
ENTRADA[4558], -5200,
ENTRADA[4559], -5856,
ENTRADA[4560], -6336,
ENTRADA[4561], -6624,
ENTRADA[4562], -6736,
ENTRADA[4563], -6672,
ENTRADA[4564], -6384,
ENTRADA[4565], -5920,
ENTRADA[4566], -5264,
ENTRADA[4567], -4464,
ENTRADA[4568], -3552,
ENTRADA[4569], -2528,
ENTRADA[4570], -1472,
ENTRADA[4571], -336,
ENTRADA[4572], 688,
ENTRADA[4573], 1744,
ENTRADA[4574], 2656,
ENTRADA[4575], 3440,
ENTRADA[4576], 4128,
ENTRADA[4577], 4624,
ENTRADA[4578], 4944,
ENTRADA[4579], 5024,
ENTRADA[4580], 4912,
ENTRADA[4581], 4656,
ENTRADA[4582], 4176,
ENTRADA[4583], 3536,
ENTRADA[4584], 2752,
ENTRADA[4585], 1856,
ENTRADA[4586], 880,
ENTRADA[4587], -208,
ENTRADA[4588], -1264,
ENTRADA[4589], -2320,
ENTRADA[4590], -3344,
ENTRADA[4591], -4256,
ENTRADA[4592], -5040,
ENTRADA[4593], -5744,
ENTRADA[4594], -6256,
ENTRADA[4595], -6608,
ENTRADA[4596], -6736,
ENTRADA[4597], -6688,
ENTRADA[4598], -6432,
ENTRADA[4599], -6000,
ENTRADA[4600], -5360,
ENTRADA[4601], -4640,
ENTRADA[4602], -3728,
ENTRADA[4603], -2720,
ENTRADA[4604], -1664,
ENTRADA[4605], -576,
ENTRADA[4606], 496,
ENTRADA[4607], 1568,
ENTRADA[4608], 2480,
ENTRADA[4609], 3328,
ENTRADA[4610], 4016,
ENTRADA[4611], 4528,
ENTRADA[4612], 4896,
ENTRADA[4613], 4992,
ENTRADA[4614], 4944,
ENTRADA[4615], 4688,
ENTRADA[4616], 4272,
ENTRADA[4617], 3664,
ENTRADA[4618], 2880,
ENTRADA[4619], 2032,
ENTRADA[4620], 1040,
ENTRADA[4621], 0,
ENTRADA[4622], -1056,
ENTRADA[4623], -2128,
ENTRADA[4624], -3184,
ENTRADA[4625], -4112,
ENTRADA[4626], -4944,
ENTRADA[4627], -5648,
ENTRADA[4628], -6176,
ENTRADA[4629], -6560,
ENTRADA[4630], -6720,
ENTRADA[4631], -6736,
ENTRADA[4632], -6512,
ENTRADA[4633], -6080,
ENTRADA[4634], -5504,
ENTRADA[4635], -4752,
ENTRADA[4636], -3872,
ENTRADA[4637], -2896,
ENTRADA[4638], -1824,
ENTRADA[4639], -736,
ENTRADA[4640], 336,
ENTRADA[4641], 1392,
ENTRADA[4642], 2368,
ENTRADA[4643], 3200,
ENTRADA[4644], 3904,
ENTRADA[4645], 4480,
ENTRADA[4646], 4864,
ENTRADA[4647], 4976,
ENTRADA[4648], 4992,
ENTRADA[4649], 4768,
ENTRADA[4650], 4352,
ENTRADA[4651], 3760,
ENTRADA[4652], 3024,
ENTRADA[4653], 2176,
ENTRADA[4654], 1216,
ENTRADA[4655], 160,
ENTRADA[4656], -912,
ENTRADA[4657], -1936,
ENTRADA[4658], -3008,
ENTRADA[4659], -3968,
ENTRADA[4660], -4800,
ENTRADA[4661], -5536,
ENTRADA[4662], -6096,
ENTRADA[4663], -6496,
ENTRADA[4664], -6720,
ENTRADA[4665], -6736,
ENTRADA[4666], -6544,
ENTRADA[4667], -6160,
ENTRADA[4668], -5600,
ENTRADA[4669], -4896,
ENTRADA[4670], -4016,
ENTRADA[4671], -3088,
ENTRADA[4672], -2016,
ENTRADA[4673], -944,
ENTRADA[4674], 128,
ENTRADA[4675], 1200,
ENTRADA[4676], 2208,
ENTRADA[4677], 3072,
ENTRADA[4678], 3808,
ENTRADA[4679], 4400,
ENTRADA[4680], 4816,
ENTRADA[4681], 4992,
ENTRADA[4682], 5024,
ENTRADA[4683], 4816,
ENTRADA[4684], 4432,
ENTRADA[4685], 3872,
ENTRADA[4686], 3168,
ENTRADA[4687], 2336,
ENTRADA[4688], 1376,
ENTRADA[4689], 352,
ENTRADA[4690], -736,
ENTRADA[4691], -1776,
ENTRADA[4692], -2832,
ENTRADA[4693], -3808,
ENTRADA[4694], -4672,
ENTRADA[4695], -5408,
ENTRADA[4696], -6000,
ENTRADA[4697], -6464,
ENTRADA[4698], -6688,
ENTRADA[4699], -6736,
ENTRADA[4700], -6608,
ENTRADA[4701], -6224,
ENTRADA[4702], -5712,
ENTRADA[4703], -5008,
ENTRADA[4704], -4176,
ENTRADA[4705], -3248,
ENTRADA[4706], -2192,
ENTRADA[4707], -1104,
ENTRADA[4708], -32,
ENTRADA[4709], 1040,
ENTRADA[4710], 2048,
ENTRADA[4711], 2960,
ENTRADA[4712], 3696,
ENTRADA[4713], 4304,
ENTRADA[4714], 4752,
ENTRADA[4715], 4976,
